t, pose_x, pose_y, pose_theta, linear_displacement, linear_velocity, profile_displacement, profile_velocity, velocity_command_dx, velocity_command_dy, velocity_command_dtheta, steering_command_dx, steering_command_dy, steering_command_dtheta, cross_track_error, along_track_error, lookahead_point_x, lookahead_point_y, lookahead_point_velocity
125.347048, 166.46178788192987, 67.25006059492308, 1.4491468566256032, 46.042433348387505, -1.1504855909142306, 46.63338362964811, 5.684341886080801E-13, 3.0122659906699996, 0.0, -0.14319480148930974, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.5909502812606036, 168.0, 69.2174191066785, 7.105427357601002E-15
125.353708, 166.46178788192987, 67.25006059492308, 1.4491468566256032, 46.042433348387505, -1.1504855909142306, 46.63338362964811, 5.684341886080801E-13, 3.014396858559608, 0.0, -0.14329609706061638, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.5909502812606036, 168.0, 69.2174191066785, 7.105427357601002E-15
125.359521, 166.46178788192987, 67.25006059492308, 1.4491468566256032, 46.042433348387505, -1.1504855909142306, 46.63338362964811, 5.684341886080801E-13, 3.016630782268765, 0.0, -0.14340229162081317, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.5909502812606036, 168.0, 69.2174191066785, 7.105427357601002E-15
125.373006, 166.46178788192987, 67.25006059492308, 1.4493214268350578, 46.042433348387505, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.996094063095922, 0.0, -0.142426032739856, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.5909502812606036, 168.0, 69.2174191066785, 7.105427357601002E-15
125.382052, 166.4603997448028, 67.23863979054198, 1.450368581775677, 46.03092849247837, 0.0, 46.63338362964811, 5.684341886080801E-13, 3.0563029747699084, 0.0, -0.1452881980273, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.6024551371697413, 168.0, 69.2174191066785, 7.105427357601002E-15
125.399572, 166.46380030997673, 67.2672001796221, 1.4542083274353532, 46.05969063225121, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.9153502725845963, 0.0, -0.13858769605591922, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.5736929973968969, 168.0, 69.2174191066785, 7.105427357601002E-15
125.411902, 166.46579877263352, 67.2843413571239, 1.4552554823759725, 46.076947916114925, 1.7257283863713462, 46.63338362964811, 5.684341886080801E-13, 2.7975271362662557, 0.0, -0.13298670973259658, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.5564357135331832, 168.0, 69.2174191066785, 7.105427357601002E-15
125.423298, 166.47038156290412, 67.32434670407896, 1.4582226433044843, 46.11721491179693, 2.3009711818284613, 46.63338362964811, 5.684341886080801E-13, 2.5876261254570294, 0.0, -0.12300859569209405, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.5161687178511798, 168.0, 69.2174191066785, 7.105427357601002E-15
125.43021, 166.4723067099353, 67.34149626949709, 1.4597933757154127, 46.13447219566064, 2.3009711818284613, 46.63338362964811, 5.684341886080801E-13, 2.5042837290121462, 0.0, -0.11904672846272829, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.49891143398746607, 168.0, 69.2174191066785, 7.105427357601002E-15
125.437137, 166.47357717046864, 67.35293076267112, 1.4604915233951772, 46.14597705156978, 2.3009711818284613, 46.63338362964811, 5.684341886080801E-13, 2.4497368713800793, 0.0, -0.1164537215786476, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4874065780783283, 168.0, 69.2174191066785, 7.105427357601002E-15
125.443361, 166.47673585897866, 67.38151893071863, 1.4610151008654868, 46.174739191342645, 2.3009711818284613, 46.63338362964811, 5.684341886080801E-13, 2.308813533155991, 0.0, -0.10975461548884283, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.45864443830546264, 168.0, 69.2174191066785, 7.105427357601002E-15
125.454782, 166.47736310602858, 67.38723705851424, 1.4620622558061058, 46.18049161929721, 2.3009711818284613, 46.63338362964811, 5.684341886080801E-13, 2.2830577144470015, 0.0, -0.10853025503772341, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4528920103509009, 168.0, 69.2174191066785, 7.105427357601002E-15
125.462178, 166.4786106139697, 67.39867407880324, 1.4622368260155607, 46.19199647520635, 1.1504855909142306, 46.63338362964811, 5.684341886080801E-13, 2.251571032924572, 0.0, -0.10703346520437985, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.441387154441756, 168.0, 69.2174191066785, 7.105427357601002E-15
125.47954, 166.48800434635388, 67.48444763691046, 1.4611896710749415, 46.278282894524914, 2.876213977285577, 46.63338362964811, 5.684341886080801E-13, 1.7882452935427553, 0.0, -0.0850082398487299, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3551007351231945, 168.0, 69.2174191066785, 7.105427357601002E-15
125.485585, 166.48926782173223, 67.49588290389718, 1.4603169531857223, 46.289787750434066, 2.876213977285577, 46.63338362964811, 5.684341886080801E-13, 1.7333193350907947, 0.0, -0.08239721155922974, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.34359587921404255, 168.0, 69.2174191066785, 7.105427357601002E-15
125.492012, 166.49054027836806, 67.50731717511243, 1.4596188055059582, 46.30129260634321, 2.876213977285577, 46.63338362964811, 5.684341886080801E-13, 1.67837040574614, 0.0, -0.0797850912969657, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3320910233048977, 168.0, 69.2174191066785, 7.105427357601002E-15
125.500394, 166.49630225447552, 67.5587673854098, 1.4589206578261937, 46.353064457934344, 2.876213977285577, 46.63338362964811, 5.684341886080801E-13, 1.4217554987865535, 0.0, -0.0675863277166278, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.28031917171376364, 168.0, 69.2174191066785, 7.105427357601002E-15
125.50979, 166.4976026459623, 67.57019850982782, 1.4561282002651914, 46.36456931384349, 2.3009711818284613, 46.63338362964811, 5.684341886080801E-13, 1.3779640869001266, 0.0, -0.06550460500308392, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.2688143158046188, 168.0, 69.2174191066785, 7.105427357601002E-15
125.516677, 166.4976026459623, 67.57019850982782, 1.4550810453245722, 46.36456931384349, 2.3009711818284613, 46.63338362964811, 5.684341886080801E-13, 1.3802476383760702, 0.0, -0.0656131587301788, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.2688143158046188, 168.0, 69.2174191066785, 7.105427357601002E-15
125.52723, 166.49894093726476, 67.5816252614343, 1.453335609546134, 46.376074169752634, 1.7257283863713462, 46.63338362964811, 5.684341886080801E-13, 1.336495495185009, 0.0, -0.06353330274190255, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.25730945989547394, 168.0, 69.2174191066785, 7.105427357601002E-15
125.53948, 166.49894093726476, 67.5816252614343, 1.45193944734466, 46.376074169752634, 0.0, 46.63338362964811, 5.684341886080801E-13, 1.3733719045844681, 0.0, -0.06528630534524157, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.25730945989547394, 168.0, 69.2174191066785, 7.105427357601002E-15
125.544306, 166.49894093726476, 67.5816252614343, 1.451241299664896, 46.376074169752634, 0.0, 46.63338362964811, 5.684341886080801E-13, 1.3757709995201042, 0.0, -0.06540035168913234, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.25730945989547394, 168.0, 69.2174191066785, 7.105427357601002E-15
125.550183, 166.49894093726476, 67.5816252614343, 1.451241299664896, 46.376074169752634, 0.0, 46.63338362964811, 5.684341886080801E-13, 1.3782154606866144, 0.0, -0.06551655461827967, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.25730945989547394, 168.0, 69.2174191066785, 7.105427357601002E-15
125.556125, 166.4975677512118, 67.5702026492454, 1.4510667294554411, 46.36456931384349, 0.0, 46.63338362964811, 5.684341886080801E-13, 1.4383414173221778, 0.0, -0.06837477645242432, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.2688143158046188, 168.0, 69.2174191066785, 7.105427357601002E-15
125.563471, 166.49688215484636, 67.56449122348292, 1.4515903069257508, 46.35881688588891, 0.0, 46.63338362964811, 5.684341886080801E-13, 1.4698214171733908, 0.0, -0.0698712486575815, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.27456674375919476, 168.0, 69.2174191066785, 7.105427357601002E-15
125.575137, 166.4961990507735, 67.55877949906187, 1.45193944734466, 46.35306445793435, 0.0, 46.63338362964811, 5.684341886080801E-13, 1.5014564648178255, 0.0, -0.0713750914063894, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.28031917171375653, 168.0, 69.2174191066785, 7.105427357601002E-15
125.581567, 166.49348059137822, 67.53593093711844, 1.4528120320758244, 46.33005474611607, -0.5752427954571153, 46.63338362964811, 5.684341886080801E-13, 1.631177119528889, 0.0, -0.07754165287803502, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.30332888353203913, 168.0, 69.2174191066785, 7.105427357601002E-15
125.596753, 166.4901099352009, 67.50736698631265, 1.4538593201744985, 46.3012926063432, -1.1504855909142306, 46.63338362964811, 5.684341886080801E-13, 1.7901115308795885, 0.0, -0.0850969556148035, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3320910233049048, 168.0, 69.2174191066785, 7.105427357601002E-15
125.604193, 166.48877463601346, 67.49593988391938, 1.4550810453245722, 46.289787750434066, -1.7257283863713462, 46.63338362964811, 5.684341886080801E-13, 1.8629615840294733, 0.0, -0.08856004583711258, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.34359587921404255, 168.0, 69.2174191066785, 7.105427357601002E-15
125.612351, 166.48678814200696, 67.47879731480566, 1.4557791930043362, 46.272530466570345, -1.1504855909142306, 46.63338362964811, 5.684341886080801E-13, 1.9418442879392557, 0.0, -0.0923099116066985, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3608531630777634, 168.0, 69.2174191066785, 7.105427357601002E-15
125.616226, 166.4854737861959, 67.46736778436049, 1.4568263479449555, 46.26102561066121, -1.1504855909142306, 46.63338362964811, 5.684341886080801E-13, 2.0036437487048304, 0.0, -0.09524768720283852, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.37235801898690113, 168.0, 69.2174191066785, 7.105427357601002E-15
125.61987, 166.4854737861959, 67.46736778436049, 1.457349925415265, 46.26102561066121, -1.1504855909142306, 46.63338362964811, 5.684341886080801E-13, 2.0079596361033523, 0.0, -0.09545285256379793, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.37235801898690113, 168.0, 69.2174191066785, 7.105427357601002E-15
125.623128, 166.4841743920736, 67.45593654289766, 1.457873502885575, 46.24952075475206, -1.1504855909142306, 46.63338362964811, 5.684341886080801E-13, 2.0699706710551964, 0.0, -0.09840068581211639, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.383862874896046, 168.0, 69.2174191066785, 7.105427357601002E-15
125.629712, 166.48287799055126, 67.44450496152925, 1.457873502885575, 46.23801589884293, -1.1504855909142306, 46.63338362964811, 5.684341886080801E-13, 2.1321942727759806, 0.0, -0.10135862389725067, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3953677308051766, 168.0, 69.2174191066785, 7.105427357601002E-15
125.636173, 166.48287799055126, 67.44450496152925, 1.4590952280356486, 46.23801589884293, -1.1504855909142306, 46.63338362964811, 5.684341886080801E-13, 2.136970229078374, 0.0, -0.10158565966260509, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3953677308051766, 168.0, 69.2174191066785, 7.105427357601002E-15
125.644674, 166.48159755215798, 67.43307158120379, 1.459444368454558, 46.22651104293379, -1.1504855909142306, 46.63338362964811, 5.684341886080801E-13, 2.1995132058024636, 0.0, -0.10455877995287685, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.40687258671432147, 168.0, 69.2174191066785, 7.105427357601002E-15
125.65429, 166.48096132423686, 67.42735444569891, 1.4604915233951772, 46.22075861497922, -1.1504855909142306, 46.63338362964811, 5.684341886080801E-13, 2.2334840319396974, 0.0, -0.10617365915684353, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.41262501466889034, 168.0, 69.2174191066785, 7.105427357601002E-15
125.659087, 166.480329087469, 67.4216368672162, 1.460840530656032, 46.21500618702464, -0.5752427954571153, 46.63338362964811, 5.684341886080801E-13, 2.256082825447802, 0.0, -0.10724794335362893, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4183774426234663, 168.0, 69.2174191066785, 7.105427357601002E-15
125.665717, 166.47969934568175, 67.41591901343199, 1.4613642412843961, 46.20925375907007, -0.5752427954571153, 46.63338362964811, 5.684341886080801E-13, 2.2903442767103863, 0.0, -0.1088766380729788, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4241298705780352, 168.0, 69.2174191066785, 7.105427357601002E-15
125.671918, 166.47969934568175, 67.41591901343199, 1.4615386783357962, 46.20925375907007, -0.5752427954571153, 46.63338362964811, 5.684341886080801E-13, 2.29592248907995, 0.0, -0.10914181087491559, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4241298705780352, 168.0, 69.2174191066785, 7.105427357601002E-15
125.677706, 166.47969934568175, 67.41591901343199, 1.461713248545251, 46.20925375907007, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.290069491451099, 0.0, -0.10886357554105841, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4241298705780352, 168.0, 69.2174191066785, 7.105427357601002E-15
125.6811, 166.47969934568175, 67.41591901343199, 1.4618878187547055, 46.20925375907007, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.295764534634812, 0.0, -0.10913430215706468, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4241298705780352, 168.0, 69.2174191066785, 7.105427357601002E-15
125.683745, 166.47969934568175, 67.41591901343199, 1.4620622558061058, 46.20925375907007, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.3014932325237556, 0.0, -0.10940662862476053, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4241298705780352, 168.0, 69.2174191066785, 7.105427357601002E-15
125.691153, 166.47969934568175, 67.41591901343199, 1.4620622558061058, 46.20925375907007, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.3073161890351366, 0.0, -0.10968343588690493, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4241298705780352, 168.0, 69.2174191066785, 7.105427357601002E-15
125.698425, 166.47969934568175, 67.41591901343199, 1.4620622558061058, 46.20925375907007, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.313231673719083, 0.0, -0.10996464168269268, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4241298705780352, 168.0, 69.2174191066785, 7.105427357601002E-15
125.704439, 166.47969934568175, 67.41591901343199, 1.4620622558061058, 46.20925375907007, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.3192236799142787, 0.0, -0.11024948509967558, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4241298705780352, 168.0, 69.2174191066785, 7.105427357601002E-15
125.716699, 166.47969934568175, 67.41591901343199, 1.4618878187547055, 46.20925375907007, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.325371681075873, 0.0, -0.1105417440863047, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4241298705780352, 168.0, 69.2174191066785, 7.105427357601002E-15
125.723454, 166.47969934568175, 67.41591901343199, 1.461713248545251, 46.20925375907007, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.3316056321557403, 0.0, -0.11083808889454559, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4241298705780352, 168.0, 69.2174191066785, 7.105427357601002E-15
125.731615, 166.48032659237646, 67.4216371415016, 1.4613642412843961, 46.21500618702464, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.3090953244020205, 0.0, -0.1097680110660135, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4183774426234663, 168.0, 69.2174191066785, 7.105427357601002E-15
125.743082, 166.4809563341637, 67.42735499528582, 1.460840530656032, 46.22075861497922, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.2866410050026045, 0.0, -0.10870059476913403, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.41262501466889034, 168.0, 69.2174191066785, 7.105427357601002E-15
125.750684, 166.48221980958053, 67.43879026262094, 1.4606660936046318, 46.232263470888356, 0.5752427954571153, 46.63338362964811, 5.684341886080801E-13, 2.22383529404525, 0.0, -0.10571498481941874, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4011201587597526, 168.0, 69.2174191066785, 7.105427357601002E-15
125.757783, 166.48221980958053, 67.43879026262094, 1.4599679459248676, 46.232263470888356, 0.5752427954571153, 46.63338362964811, 5.684341886080801E-13, 2.230144145102938, 0.0, -0.10601489016563628, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.4011201587597526, 168.0, 69.2174191066785, 7.105427357601002E-15
125.76332, 166.48285753418335, 67.44450723156852, 1.459444368454558, 46.23801589884293, 0.5752427954571153, 46.63338362964811, 5.684341886080801E-13, 2.2076660562585113, 0.0, -0.10494634393502245, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3953677308051766, 168.0, 69.2174191066785, 7.105427357601002E-15
125.774048, 166.48285753418335, 67.44450723156852, 1.4590952280356486, 46.23801589884293, 0.5752427954571153, 46.63338362964811, 5.684341886080801E-13, 2.2140773523374473, 0.0, -0.10525111923446677, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3953677308051766, 168.0, 69.2174191066785, 7.105427357601002E-15
125.779909, 166.48349925030615, 67.45022375391224, 1.4589206578261937, 46.2437683267975, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.203206589051163, 0.0, -0.10473435318670135, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.38961530285060775, 168.0, 69.2174191066785, 7.105427357601002E-15
125.790388, 166.48349925030615, 67.45022375391224, 1.4582226433044843, 46.2437683267975, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.209715592991338, 0.0, -0.10504377324787567, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.38961530285060775, 168.0, 69.2174191066785, 7.105427357601002E-15
125.802175, 166.48414695215408, 67.45593960108762, 1.45769893267612, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.187502093509459, 0.0, -0.10398780486442524, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.805911, 166.48414695215408, 67.45593960108762, 1.4575244956247198, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.1940937571514425, 0.0, -0.10430115433941241, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.82431, 166.48414695215408, 67.45593960108762, 1.457349925415265, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.2008973015844826, 0.0, -0.10462457604172236, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.830241, 166.48414695215408, 67.45593960108762, 1.457349925415265, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.207769146738853, 0.0, -0.10495124457159095, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.838517, 166.48414695215408, 67.45593960108762, 1.457349925415265, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.2147362973678026, 0.0, -0.10528244366036621, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.843624, 166.48414695215408, 67.45593960108762, 1.4575244956247198, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.221762259627815, 0.0, -0.10561643849156968, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.852943, 166.48414695215408, 67.45593960108762, 1.4575244956247198, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.228895538431762, 0.0, -0.10595553485472715, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.859258, 166.48414695215408, 67.45593960108762, 1.45769893267612, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.2361015400573576, 0.0, -0.10629808825987293, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.871249, 166.48414695215408, 67.45593960108762, 1.4580480730950294, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.24344562867494, 0.0, -0.10664720593904597, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.879123, 166.48414695215408, 67.45593960108762, 1.4582226433044843, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.2508803933808306, 0.0, -0.10700063410889459, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.884556, 166.48414695215408, 67.45593960108762, 1.4583970803558846, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.2583777238967, 0.0, -0.10735703648446332, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.900471, 166.48414695215408, 67.45593960108762, 1.458571650565339, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.2660583297421892, 0.0, -0.10772215126276276, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.907605, 166.48414695215408, 67.45593960108762, 1.458571650565339, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.273821089920163, 0.0, -0.10809117143101386, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.91329, 166.48414695215408, 67.45593960108762, 1.458571650565339, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.2816493179114508, 0.0, -0.10846330375820458, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.921568, 166.48414695215408, 67.45593960108762, 1.458571650565339, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.2895728744090897, 0.0, -0.10883996773916875, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.932581, 166.48414695215408, 67.45593960108762, 1.458571650565339, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.297623255361966, 0.0, -0.10922266060428457, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.940214, 166.48414695215408, 67.45593960108762, 1.4583970803558846, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.3057615370745648, 0.0, -0.10960953202862397, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.94626, 166.48414695215408, 67.45593960108762, 1.4583970803558846, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.3139694438354117, 0.0, -0.10999971323536423, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.956882, 166.48414695215408, 67.45593960108762, 1.4583970803558846, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.322299672339973, 0.0, -0.11039570927979254, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.961043, 166.48414695215408, 67.45593960108762, 1.4582226433044843, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.3306778184472083, 0.0, -0.11079398319464265, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.963582, 166.48414695215408, 67.45593960108762, 1.4582226433044843, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.3390852033896237, 0.0, -0.1111936470429224, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.970073, 166.48414695215408, 67.45593960108762, 1.4582226433044843, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.347567337949668, 0.0, -0.11159686428147078, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.975672, 166.48414695215408, 67.45593960108762, 1.4582226433044843, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.3561139499568085, 0.0, -0.11200314659968545, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.982988, 166.48414695215408, 67.45593960108762, 1.4580480730950294, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.3647448121877312, 0.0, -0.11241343394073254, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
125.992576, 166.48414695215408, 67.45593960108762, 1.4580480730950294, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.373486088735989, 0.0, -0.11282897007332106, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
126.001533, 166.48414695215408, 67.45593960108762, 1.4580480730950294, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.3823305130773598, 0.0, -0.11324940956696887, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
126.007913, 166.48414695215408, 67.45593960108762, 1.4580480730950294, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.391248408772986, 0.0, -0.11367334168577674, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
126.012268, 166.48414695215408, 67.45593960108762, 1.4580480730950294, 46.24952075475207, 0.0, 46.63338362964811, 5.684341886080801E-13, 2.4002164561532178, 0.0, -0.11409965787708802, 18.98146245202459, 0.0, -0.9023262740452379, 2.4558577423425034, 0.3838628748960389, 168.0, 69.2174191066785, 7.105427357601002E-15
