t, pose_x, pose_y, pose_theta, linear_displacement, linear_velocity, profile_displacement, profile_velocity, velocity_command_dx, velocity_command_dy, velocity_command_dtheta, steering_command_dx, steering_command_dy, steering_command_dtheta, cross_track_error, along_track_error, lookahead_point_x, lookahead_point_y, lookahead_point_velocity
475.000835, 234.38056440383127, 294.4881769255184, -2.633178257131231, -481.9269091780614, 6.32767075002827, -481.3365879833451, 2.2737367544323206E-12, 2.642936170119153, 0.0, 0.0654812652732941, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5903211947162958, 288.07303800830704, 242.0, -7.105427357601002E-15
475.014372, 234.30015904565926, 294.44338710861103, -2.6335272976815998, -481.83487033078825, 6.902913545485385, -481.3365879833451, 2.2737367544323206E-12, 2.1760073084333884, 0.0, 0.05391265722233827, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.49828234744313704, 288.07303800830704, 242.0, -7.105427357601002E-15
475.018638, 234.29010691051022, 294.43779101282024, -2.6337018346015406, -481.8233654748791, 6.32767075002827, -481.3365879833451, 2.2737367544323206E-12, 2.1347102731736554, 0.0, 0.052889483771758394, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.4867774915339851, 288.07303800830704, 242.0, -7.105427357601002E-15
475.021208, 234.29010691051022, 294.43779101282024, -2.6337018346015406, -481.8233654748791, 6.32767075002827, -481.3365879833451, 2.2737367544323206E-12, 2.1394701920951373, 0.0, 0.05300741530453654, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.4867774915339851, 288.07303800830704, 242.0, -7.105427357601002E-15
475.023974, 234.29010691051022, 294.43779101282024, -2.6337018346015406, -481.8233654748791, 5.177185159114039, -481.3365879833451, 2.2737367544323206E-12, 2.1672802156311515, 0.0, 0.053696435171534, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.4867774915339851, 288.07303800830704, 242.0, -7.105427357601002E-15
475.028226, 234.29010691051022, 294.43779101282024, -2.6337018346015406, -481.8233654748791, 4.6019423636569226, -481.3365879833451, 2.2737367544323206E-12, 2.1836474765948433, 0.0, 0.05410194967811871, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.4867774915339851, 288.07303800830704, 242.0, -7.105427357601002E-15
475.031996, 234.30015855722004, 294.44338798580276, -2.6333527607616585, -481.83487033078825, 4.026699568199808, -481.3365879833451, 2.2737367544323206E-12, 2.257710294481657, 0.0, 0.055936926655529205, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.49828234744313704, 288.07303800830704, 242.0, -7.105427357601002E-15
475.036642, 234.2951337110031, 294.4405877451822, -2.63300372021129, -481.8291179028337, 2.876213977285577, -481.3365879833451, 2.2737367544323206E-12, 2.257002086357617, 0.0, 0.055919380123545845, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.49252991948856106, 288.07303800830704, 242.0, -7.105427357601002E-15
475.048666, 234.25494080706378, 294.41817529731526, -2.6328291832913493, -481.7830984791971, 1.1504855909142306, -481.3365879833451, 2.2737367544323206E-12, 2.0661535154393613, 0.0, 0.05119092468802772, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.4465104958520101, 288.07303800830704, 242.0, -7.105427357601002E-15
475.053922, 234.22479906341812, 294.40136070031184, -2.632654646371408, -481.7485839114697, 1.725728386371346, -481.3365879833451, 2.2737367544323206E-12, 1.886508834683712, 0.0, 0.046740056321060465, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.41199592812461105, 288.07303800830704, 242.0, -7.105427357601002E-15
475.058033, 234.21475230468974, 294.3957549578504, -2.632654646371408, -481.73707905556057, 2.3009711818284613, -481.3365879833451, 2.2737367544323206E-12, 1.8218383150760435, 0.0, 0.04513778249482554, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.4004910722154591, 288.07303800830704, 242.0, -7.105427357601002E-15
475.060975, 234.194659765744, 294.38454171945415, -2.6324801094514667, -481.71406934374227, 2.3009711818284613, -481.3365879833451, 2.2737367544323206E-12, 1.7109312695344876, 0.0, 0.04238995462372848, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.3774813603971552, 288.07303800830704, 242.0, -7.105427357601002E-15
475.063643, 234.194659765744, 294.38454171945415, -2.6324801094514667, -481.71406934374227, 2.876213977285577, -481.3365879833451, 2.2737367544323206E-12, 1.7035981407833953, 0.0, 0.04220826936228993, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.3774813603971552, 288.07303800830704, 242.0, -7.105427357601002E-15
475.06902, 234.17456820541136, 294.3733267276414, -2.6324801094514667, -481.691059631924, 4.026699568199808, -481.3365879833451, 2.2737367544323206E-12, 1.5695144855169203, 0.0, 0.038886218872163585, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.3544716485789081, 288.07303800830704, 242.0, -7.105427357601002E-15
475.073887, 234.15950100354044, 294.36491285391344, -2.632131035611585, -481.6738023480603, 4.026699568199808, -481.3365879833451, 2.2737367544323206E-12, 1.4870584162357792, 0.0, 0.03684329108335206, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.3372143647151802, 288.07303800830704, 242.0, -7.105427357601002E-15
475.079022, 234.15447909247834, 294.3621073527716, -2.632131035611585, -481.6680499201057, 3.451456772742692, -481.3365879833451, 2.2737367544323206E-12, 1.4736172034505794, 0.0, 0.036510272212168814, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.3314619367606042, 288.07303800830704, 242.0, -7.105427357601002E-15
475.087753, 234.13941482844845, 294.35368822024105, -2.6317819950612162, -481.65079263624204, 2.876213977285577, -481.3365879833451, 2.2737367544323206E-12, 1.4025353302491033, 0.0, 0.03474915098349432, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.3142046528969331, 288.07303800830704, 242.0, -7.105427357601002E-15
475.094113, 234.12937394554615, 294.3480719600362, -2.631432921221334, -481.6392877803329, 2.3009711818284613, -481.3365879833451, 2.2737367544323206E-12, 1.36013788481089, 0.0, 0.03369871382082743, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.30269979698778116, 288.07303800830704, 242.0, -7.105427357601002E-15
475.10009, 234.1193350237451, 294.34245219516407, -2.631083847381452, -481.62778292442374, 1.725728386371346, -481.3365879833451, 2.2737367544323206E-12, 1.317654991280456, 0.0, 0.032646159600148675, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.2911949410786292, 288.07303800830704, 242.0, -7.105427357601002E-15
475.107362, 234.1092970829024, 294.3368306781865, -2.631083847381452, -481.6162780685146, 1.1504855909142306, -481.3365879833451, 2.2737367544323206E-12, 1.2750933897461842, 0.0, 0.03159165531357854, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.27969008516947724, 288.07303800830704, 242.0, -7.105427357601002E-15
475.114698, 234.10427884858208, 294.33401860583274, -2.630560236621629, -481.61052564056, 0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 1.2612830986383, 0.0, 0.031249492174808522, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.27393765721490126, 288.07303800830704, 242.0, -7.105427357601002E-15
475.119774, 234.10427884858208, 294.33401860583274, -2.6303856997016877, -481.61052564056, 0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 1.264771806620594, 0.0, 0.03133592824368996, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.27393765721490126, 288.07303800830704, 242.0, -7.105427357601002E-15
475.126629, 234.09424532598425, 294.3283892068033, -2.63021119607126, -481.59902078465086, 0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 1.2106436853223865, 0.0, 0.029994852394206555, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.2624328013057493, 288.07303800830704, 242.0, -7.105427357601002E-15
475.138068, 234.08922954753297, 294.3255727563521, -2.629687585311437, -481.5932683566963, 0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 1.185291346293808, 0.0, 0.029366724005788457, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.25668037335117333, 288.07303800830704, 242.0, -7.105427357601002E-15
475.14366, 234.08421499846378, 294.32275411755484, -2.629338511471555, -481.5875159287417, 0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 1.1599046863696743, 0.0, 0.028737745284436983, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.25092794539659735, 288.07303800830704, 242.0, -7.105427357601002E-15
475.146518, 234.08421499846378, 294.32275411755484, -2.6293385114715546, -481.5875159287417, 0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 1.1633016807804588, 0.0, 0.028821909062079203, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.25092794539659735, 288.07303800830704, 242.0, -7.105427357601002E-15
475.148561, 234.08421499846378, 294.32275411755484, -2.6293385114715546, -481.5875159287417, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1782189104741587, 0.0, 0.02919149766045681, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.25092794539659735, 288.07303800830704, 242.0, -7.105427357601002E-15
475.15414, 234.07920118748217, 294.31993416600756, -2.6291639745516138, -481.58176350078713, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.15283195213772, 0.0, 0.02856251154565576, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.24517551744202137, 288.07303800830704, 242.0, -7.105427357601002E-15
475.156971, 234.07920118748217, 294.31993416600756, -2.628989437631673, -481.58176350078713, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1562279563308575, 0.0, 0.028646650789710994, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.24517551744202137, 288.07303800830704, 242.0, -7.105427357601002E-15
475.159307, 234.07920118748217, 294.31993416600756, -2.6288149340012454, -481.58176350078713, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1596411424242574, 0.0, 0.02873121573173869, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.24517551744202137, 288.07303800830704, 242.0, -7.105427357601002E-15
475.161595, 234.07920118748217, 294.31993416600756, -2.6288149340012454, -481.58176350078713, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1630711573651744, 0.0, 0.028816197624520246, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.24517551744202137, 288.07303800830704, 242.0, -7.105427357601002E-15
475.164078, 234.07920118748217, 294.31993416600756, -2.6288149340012454, -481.58176350078713, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1665194354303858, 0.0, 0.02890163200363127, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.24517551744202137, 288.07303800830704, 242.0, -7.105427357601002E-15
475.166876, 234.07920118748217, 294.31993416600756, -2.6288149340012454, -481.58176350078713, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1699882935285313, 0.0, 0.028987576272693896, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.24517551744202137, 288.07303800830704, 242.0, -7.105427357601002E-15
475.168928, 234.07920118748217, 294.31993416600756, -2.6288149340012454, -481.58176350078713, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1734722446315304, 0.0, 0.029073894485352202, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.24517551744202137, 288.07303800830704, 242.0, -7.105427357601002E-15
475.171077, 234.07920118748217, 294.31993416600756, -2.6286403970813046, -481.58176350078713, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1769720022001393, 0.0, 0.029160604318277134, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.24517551744202137, 288.07303800830704, 242.0, -7.105427357601002E-15
475.173356, 234.07920118748217, 294.31993416600756, -2.6286403970813046, -481.58176350078713, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1804885224188757, 0.0, 0.029247729461852435, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.24517551744202137, 288.07303800830704, 242.0, -7.105427357601002E-15
475.179251, 234.07920118748217, 294.31993416600756, -2.6286403970813046, -481.58176350078713, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1840484019278716, 0.0, 0.029335928873213554, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.24517551744202137, 288.07303800830704, 242.0, -7.105427357601002E-15
475.184691, 234.07920118748217, 294.31993416600756, -2.6286403970813046, -481.58176350078713, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1876482940813138, 0.0, 0.0294251196360174, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.24517551744202137, 288.07303800830704, 242.0, -7.105427357601002E-15
475.190835, 234.0741895928073, 294.31711027757996, -2.628291323241422, -481.57601107283256, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1624457144945997, 0.0, 0.028800701680658857, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.2394230894874454, 288.07303800830704, 242.0, -7.105427357601002E-15
475.195296, 234.0741895928073, 294.31711027757996, -2.6284658601613633, -481.57601107283256, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1660373166728315, 0.0, 0.028889687051417295, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.2394230894874454, 288.07303800830704, 242.0, -7.105427357601002E-15
475.198746, 234.0741895928073, 294.31711027757996, -2.6284658601613633, -481.57601107283256, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1696536991408255, 0.0, 0.028979286377497776, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.2394230894874454, 288.07303800830704, 242.0, -7.105427357601002E-15
475.202039, 234.0741895928073, 294.31711027757996, -2.6284658601613633, -481.57601107283256, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1732937342158298, 0.0, 0.02906947171948419, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.2394230894874454, 288.07303800830704, 242.0, -7.105427357601002E-15
475.207508, 234.0741895928073, 294.31711027757996, -2.628291323241422, -481.57601107283256, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1769730514371266, 0.0, 0.029160630314124584, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.2394230894874454, 288.07303800830704, 242.0, -7.105427357601002E-15
475.213847, 234.0741895928073, 294.31711027757996, -2.62794224940154, -481.57601107283256, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.1806978997473507, 0.0, 0.029252916984934943, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.2394230894874454, 288.07303800830704, 242.0, -7.105427357601002E-15
475.219589, 234.07919970820228, 294.3199367897596, -2.62794224940154, -481.58176350078713, 0.0, -481.3365879833451, 2.2737367544323206E-12, 1.2133166157299036, 0.0, 0.03006107679532926, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.24517551744202137, 288.07303800830704, 242.0, -7.105427357601002E-15
475.228399, 234.09422857408978, 294.32841894947654, -2.6275931755616577, -481.59902078465086, -0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 1.3153052827909046, 0.0, 0.03258794333043366, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.2624328013057493, 288.07303800830704, 242.0, -7.105427357601002E-15
475.234772, 234.11927174777836, 294.34256462469966, -2.6272441350112894, -481.62778292442374, -0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 1.4638290732731183, 0.0, 0.036267761948044284, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.2911949410786292, 288.07303800830704, 242.0, -7.105427357601002E-15
475.246439, 234.14431121752574, 294.3567168555126, -2.6270695980913485, -481.6565450641966, -2.3009711818284613, -481.3365879833451, 2.2737367544323206E-12, 1.6474449449179411, 0.0, 0.040817020358253915, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.3199570808515091, 288.07303800830704, 242.0, -7.105427357601002E-15
475.253443, 234.169348216805, 294.3708734564219, -2.6268950611714073, -481.6853072039695, -2.876213977285577, -481.3365879833451, 2.2737367544323206E-12, 1.8085999699209718, 0.0, 0.044809789862737266, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.348719220624389, 288.07303800830704, 242.0, -7.105427357601002E-15
475.259093, 234.19939113335408, 294.3878639993984, -2.6268950611714073, -481.71982177169696, -2.876213977285577, -481.3365879833451, 2.2737367544323206E-12, 1.987655199868463, 0.0, 0.049246054023529974, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.38323378835184485, 288.07303800830704, 242.0, -7.105427357601002E-15
475.270328, 234.22943404990318, 294.4048545423749, -2.6268950611714073, -481.7543363394244, -3.4514567727426924, -481.3365879833451, 2.2737367544323206E-12, 2.1789399009813395, 0.0, 0.05398531500073714, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.4177483560793007, 288.07303800830704, 242.0, -7.105427357601002E-15
475.277094, 234.25947696645224, 294.4218450853513, -2.6268950611714073, -481.7888509071518, -3.4514567727426924, -481.3365879833451, 2.2737367544323206E-12, 2.3594069928209422, 0.0, 0.05845655938698208, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.45226292380669975, 288.07303800830704, 242.0, -7.105427357601002E-15
475.27998, 234.27449990716025, 294.430337734868, -2.6272441350112894, -481.80610819101554, -3.4514567727426924, -481.3365879833451, 2.2737367544323206E-12, 2.4539295424391887, 0.0, 0.06079844573892581, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.4695202076704277, 288.07303800830704, 242.0, -7.105427357601002E-15
475.28468, 234.2845171766357, 294.43599600495725, -2.6275931755616577, -481.8176130469247, -3.4514567727426924, -481.3365879833451, 2.2737367544323206E-12, 2.5199595902672227, 0.0, 0.062434403173963246, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.48102506357957964, 288.07303800830704, 242.0, -7.105427357601002E-15
475.290986, 234.29954530229818, 294.4444794762202, -2.627767712481599, -481.83487033078836, -2.876213977285577, -481.3365879833451, 2.2737367544323206E-12, 2.603646340463279, 0.0, 0.0645078222566499, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.49828234744325073, 288.07303800830704, 242.0, -7.105427357601002E-15
475.296425, 234.31457490841075, 294.45296032439114, -2.62794224940154, -481.8521276146521, -2.876213977285577, -481.3365879833451, 2.2737367544323206E-12, 2.6992304853534432, 0.0, 0.06687601064433679, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5155396313069787, 288.07303800830704, 242.0, -7.105427357601002E-15
475.303667, 234.3346173429066, 294.46426287507956, -2.628291323241422, -481.8751373264704, -2.876213977285577, -481.3365879833451, 2.2737367544323206E-12, 2.824108753985508, 0.0, 0.06996998889762063, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5385493431252826, 288.07303800830704, 242.0, -7.105427357601002E-15
475.311303, 234.33962918396693, 294.46708632612433, -2.6288149340012454, -481.88088975442497, -2.3009711818284613, -481.3365879833451, 2.2737367544323206E-12, 2.8514254304966897, 0.0, 0.07064678562136928, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5443017710798586, 288.07303800830704, 242.0, -7.105427357601002E-15
475.317556, 234.34965483667057, 294.4727297290889, -2.628989437631673, -481.8923946103341, -1.725728386371346, -481.3365879833451, 2.2737367544323206E-12, 2.9078211349926617, 0.0, 0.0720440430081069, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5558066269890105, 288.07303800830704, 242.0, -7.105427357601002E-15
475.322543, 234.35968147410975, 294.47837138228783, -2.6291639745516138, -481.9038994662433, -1.725728386371346, -481.3365879833451, 2.2737367544323206E-12, 2.976021353511405, 0.0, 0.07373376849259376, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5673114828981625, 288.07303800830704, 242.0, -7.105427357601002E-15
475.337717, 234.37973671803624, 294.48965118847707, -2.629338511471555, -481.9269091780616, -1.725728386371346, -481.3365879833451, 2.2737367544323206E-12, 3.1024475853584974, 0.0, 0.07686609901146106, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.5903211947164664, 288.07303800830704, 242.0, -7.105427357601002E-15
475.341046, 234.3897648321597, 294.49529021646225, -2.6293385114715546, -481.93841403397073, -1.725728386371346, -481.3365879833451, 2.2737367544323206E-12, 3.1716313831521785, 0.0, 0.07858019361092984, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6018260506256183, 288.07303800830704, 242.0, -7.105427357601002E-15
475.346731, 234.3947786431413, 294.49811016800953, -2.6291639745516138, -481.9441664619253, -1.1504855909142306, -481.3365879833451, 2.2737367544323206E-12, 3.200763252830675, 0.0, 0.07930196347729732, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6075784785801943, 288.07303800830704, 242.0, -7.105427357601002E-15
475.353804, 234.39979220801735, 294.5009305570972, -2.6291639745516138, -481.9499188898799, -0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 3.230137691328133, 0.0, 0.08002974321759251, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6133309065347703, 288.07303800830704, 242.0, -7.105427357601002E-15
475.359771, 234.4148306869201, 294.5093956614581, -2.6286403970813046, -481.9671761737436, -0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 3.3289950870972307, 0.0, 0.08247902951885475, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6305881903984982, 288.07303800830704, 242.0, -7.105427357601002E-15
475.365034, 234.4148306869201, 294.5093956614581, -2.6286403970813046, -481.9671761737436, -1.1504855909142306, -481.3365879833451, 2.2737367544323206E-12, 3.3531704830262123, 0.0, 0.08307799801904414, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6305881903984982, 288.07303800830704, 242.0, -7.105427357601002E-15
475.36808, 234.4148306869201, 294.5093956614581, -2.628291323241422, -481.9671761737436, -1.1504855909142306, -481.3365879833451, 2.2737367544323206E-12, 3.3658986461948905, 0.0, 0.08339335040564848, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6305881903984982, 288.07303800830704, 242.0, -7.105427357601002E-15
475.371054, 234.41984154213313, 294.5122208618621, -2.628116786321481, -481.9729286016982, -1.1504855909142306, -481.3365879833451, 2.2737367544323206E-12, 3.407561833837854, 0.0, 0.08442559563087347, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6363406183530742, 288.07303800830704, 242.0, -7.105427357601002E-15
475.373608, 234.41984154213313, 294.5122208618621, -2.6279422494015403, -481.9729286016982, -1.1504855909142306, -481.3365879833451, 2.2737367544323206E-12, 3.420511638126116, 0.0, 0.08474643938768606, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6363406183530742, 288.07303800830704, 242.0, -7.105427357601002E-15
475.376661, 234.41984154213313, 294.5122208618621, -2.62794224940154, -481.9729286016982, -1.1504855909142306, -481.3365879833451, 2.2737367544323206E-12, 3.433519724851612, 0.0, 0.08506872714748914, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6363406183530742, 288.07303800830704, 242.0, -7.105427357601002E-15
475.379372, 234.41984154213313, 294.5122208618621, -2.62794224940154, -481.9729286016982, -0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 3.4350747092504577, 0.0, 0.08510725336960068, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6363406183530742, 288.07303800830704, 242.0, -7.105427357601002E-15
475.381611, 234.41984154213313, 294.5122208618621, -2.6275931755616577, -481.9729286016982, -0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 3.44817729255778, 0.0, 0.08543188237237888, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6363406183530742, 288.07303800830704, 242.0, -7.105427357601002E-15
475.38416, 234.41984154213313, 294.5122208618621, -2.6272441350112894, -481.9729286016982, -0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 3.461328536832187, 0.0, 0.08575771699704464, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6363406183530742, 288.07303800830704, 242.0, -7.105427357601002E-15
475.386811, 234.42484943608258, 294.5150513080247, -2.6270695980913485, -481.97868102965276, -0.5752427954571153, -481.3365879833451, 2.2737367544323206E-12, 3.5034118719021285, 0.0, 0.08680037177564096, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6420930463076502, 288.07303800830704, 242.0, -7.105427357601002E-15
475.393149, 234.42484943608258, 294.5150513080247, -2.6270695980913485, -481.97868102965276, 0.0, -481.3365879833451, 2.2737367544323206E-12, 3.505350298861872, 0.0, 0.0868483981530461, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6420930463076502, 288.07303800830704, 242.0, -7.105427357601002E-15
475.397968, 234.42985708301066, 294.5178821912113, -2.6270695980913485, -481.98443345760734, 0.0, -481.3365879833451, 2.2737367544323206E-12, 3.54776981714378, 0.0, 0.0878993821914755, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6478454742622262, 288.07303800830704, 242.0, -7.105427357601002E-15
475.404782, 234.42985708301066, 294.5178821912113, -2.6270695980913485, -481.98443345760734, 0.0, -481.3365879833451, 2.2737367544323206E-12, 3.561559628224656, 0.0, 0.08824103791803614, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6478454742622262, 288.07303800830704, 242.0, -7.105427357601002E-15
475.408981, 234.42985708301066, 294.5178821912113, -2.6270695980913485, -481.98443345760734, 0.0, -481.3365879833451, 2.2737367544323206E-12, 3.575431048399925, 0.0, 0.08858471558777463, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6478454742622262, 288.07303800830704, 242.0, -7.105427357601002E-15
475.41411, 234.42985708301066, 294.5178821912113, -2.6270695980913485, -481.98443345760734, 0.0, -481.3365879833451, 2.2737367544323206E-12, 3.589402152558319, 0.0, 0.08893086302330477, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6478454742622262, 288.07303800830704, 242.0, -7.105427357601002E-15
475.417188, 234.42985708301066, 294.5178821912113, -2.6270695980913485, -481.98443345760734, 0.0, -481.3365879833451, 2.2737367544323206E-12, 3.603433078767807, 0.0, 0.08927849260722776, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6478454742622262, 288.07303800830704, 242.0, -7.105427357601002E-15
475.419695, 234.42985708301066, 294.5178821912113, -2.6270695980913485, -481.98443345760734, 0.0, -481.3365879833451, 2.2737367544323206E-12, 3.6175127294354135, 0.0, 0.08962732938608922, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6478454742622262, 288.07303800830704, 242.0, -7.105427357601002E-15
475.424675, 234.42985708301066, 294.5178821912113, -2.6272441350112894, -481.98443345760734, 0.0, -481.3365879833451, 2.2737367544323206E-12, 3.6316891682168744, 0.0, 0.0899785641828182, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6478454742622262, 288.07303800830704, 242.0, -7.105427357601002E-15
475.429641, 234.4348654709012, 294.52071176326837, -2.6274186719312307, -481.9901858855619, 0.0, -481.3365879833451, 2.2737367544323206E-12, 3.674850996937926, 0.0, 0.0910479396706251, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6535979022168021, 288.07303800830704, 242.0, -7.105427357601002E-15
475.434966, 234.4348654709012, 294.52071176326837, -2.6275931755616577, -481.9901858855619, 0.0, -481.3365879833451, 2.2737367544323206E-12, 3.6893550981509766, 0.0, 0.09140729261672356, -52.211215000291894, 0.0, -1.293582667008175, 33.46842009414446, 0.6535979022168021, 288.07303800830704, 242.0, -7.105427357601002E-15
