t, pose_x, pose_y, pose_theta, linear_displacement, linear_velocity, profile_displacement, profile_velocity, velocity_command_dx, velocity_command_dy, velocity_command_dtheta, steering_command_dx, steering_command_dy, steering_command_dtheta, cross_track_error, along_track_error, lookahead_point_x, lookahead_point_y, lookahead_point_velocity
76.935836, -133.97672662401067, 40.31144466273445, -3.051010064412602, 154.33764202114412, 60.97573631845423, 154.2056999999997, 60.0, 59.340338615011994, 0.0, 0.022336716146211077, 16371.48507888077, 0.0, 6.162506376503527, 154.2812381541209, -0.13194202114442533, 186.2812381541209, 50.0, 60.0
76.940926, -134.28034813054967, 40.283786225814225, -3.050486470297536, 154.64252070273636, 60.97573631845423, 154.51110000000028, 60.0, 59.34292513911241, 0.0, 0.02247791291112562, 16266.74293383164, 0.0, 6.161516813625082, 154.58599752043935, -0.13142070273607942, 186.58599752043935, 50.0, 60.0
76.945933, -134.59541953109272, 40.255001588214355, -3.050486470297536, 154.95890424023779, 60.97573631845423, 154.8115199999998, 60.0, 59.26308531301617, 0.0, 0.022392520072116028, 16306.965725525644, 0.0, 6.16157689724502, 154.90225541947498, -0.14738424023798302, 186.90225541947498, 50.0, 60.0
76.95214, -135.0422337768053, 40.21402376755767, -3.04978833094015, 155.40759362069434, 60.97573631845424, 155.18394, 60.0, 58.8816967641937, 0.0, 0.02242538992451459, 16174.83303710149, 0.0, 6.1602663943865466, 155.3507630664345, -0.2236536206943356, 187.3507630664345, 50.0, 60.0
76.959135, -135.34008356694613, 40.18641929330268, -3.048566605790076, 155.70671987433204, 60.40049352299712, 155.6036400000002, 60.0, 59.49604872060375, 0.0, 0.023055710839342335, 15890.623740034514, 0.0, 6.1578816389557804, 155.64976045234593, -0.10307987433182575, 187.64976045234593, 50.0, 60.0
76.961714, -135.64364401308646, 40.15809852303549, -3.048566605790076, 156.0115985559243, 60.40049352299712, 155.75838000000005, 60.0, 58.7453357211219, 0.0, 0.022710980874789184, 15928.43545513411, 0.0, 6.157942388893307, 155.95450280884697, -0.25321855592426346, 187.95450280884697, 50.0, 60.0
76.964344, -135.79828296522422, 40.143616981109886, -3.047868474755069, 156.16691411069775, 60.40049352299712, 155.91617999999983, 60.0, 58.75773816433228, 0.0, 0.022941054357832582, 15768.523651676223, 0.0, 6.15657732134189, 156.1097474891531, -0.25073411069791973, 188.1097474891531, 50.0, 60.0
76.976361, -136.3881437196565, 40.087754853130974, -3.0464722126850536, 156.75941419001856, 60.40049352299712, 156.63719999999984, 60.0, 59.40029370829061, 0.0, 0.02359424213541282, 15492.927677230675, 0.0, 6.153907063122818, 156.7019594642376, -0.12221419001872391, 188.7019594642376, 50.0, 60.0
76.984277, -136.9779308565813, 40.03112064574065, -3.0452504792126014, 157.35191426933937, 59.25000793208288, 157.11216000000036, 60.0, 58.835546086663555, 0.0, 0.023702009172237252, 15270.103811230056, 0.0, 6.151589721996821, 157.29414906980298, -0.23975426933901645, 189.29414906980298, 50.0, 60.0
76.995117, -137.57337883552867, 39.97326103874616, -3.0442032826600904, 157.95016677661476, 59.25000793208288, 157.7625599999996, 60.0, 59.096222540559104, 0.0, 0.024073676367528184, 15096.142972166761, 0.0, 6.149625892931724, 157.89206823600153, -0.187606776615155, 189.89206823600153, 50.0, 60.0
77.003068, -138.00848056949653, 39.93063727500793, -3.0436796802226453, 158.38735130116217, 58.67476513662577, 158.23961999999995, 60.0, 59.30706953538564, 0.0, 0.02426506681429283, 15028.205847119998, 0.0, 6.148683821947024, 158.32899923124765, -0.14773130116222433, 190.32899552177693, 50.00135299854943, 60.0
77.009615, -138.45499783842075, 39.886541126773864, -3.0426324836701344, 158.83604068161873, 58.67476513662577, 158.6324399999998, 60.0, 59.02768264389227, 0.0, 0.024434730891271267, 14848.827983213985, 0.0, 6.146728103989943, 158.77741775943568, -0.20360068161892286, 190.77736881718502, 50.00755449185348, 60.0
77.015821, -138.75265284748966, 39.856909907640215, -3.042108889555068, 159.13516693525645, 58.67476513662577, 159.00480000000016, 60.0, 59.39382710398942, 0.0, 0.024710011422872918, 14772.233782110172, 0.0, 6.145791293398121, 159.07635607700252, -0.13036693525629062, 191.07622618543886, 50.014480906235875, 60.0
77.019658, -139.05028969777698, 39.827096868005995, -3.0414107585200605, 159.43429318889415, 58.67476513662577, 159.23502000000042, 60.0, 59.049272897465464, 0.0, 0.024748879844991405, 14660.43791303229, 0.0, 6.144519628795738, 159.37528858351823, -0.19927318889372714, 191.37501763635353, 50.02364040461267, 60.0
77.022357, -139.19337555624122, 39.8126762666703, -3.040887156082616, 159.57810388775843, 58.67476513662577, 159.39695999999998, 60.0, 59.13990473592124, 0.0, 0.024940473336065982, 14567.815845349473, 0.0, 6.143537502774747, 159.519003212276, -0.18114388775845214, 191.5186381444759, 50.02883866853325, 60.0
77.025711, -139.33645763610542, 39.79821820561194, -3.040887156082616, 159.7219145866227, 58.67476513662577, 159.59820000000008, 60.0, 59.42703879343875, 0.0, 0.025027602169976248, 14587.745903633582, 0.0, 6.143605813876624, 159.6627166366736, -0.12371458662261148, 191.66223784567947, 50.03455285694415, 60.0
77.035649, -139.92019634237877, 39.73887272255376, -3.0396654226101636, 160.30866223798893, 58.09952234116865, 160.1944800000004, 60.0, 59.48617135022587, 0.0, 0.025344804688812537, 14414.503880134112, 0.0, 6.141474181910724, 160.24905594476658, -0.11418223798852978, 192.24787110153153, 50.06321150228903, 60.0
77.041723, -140.2177701054877, 39.70843637710075, -3.0396654226101636, 160.60778849162665, 58.09952234116865, 160.55892000000028, 60.0, 59.812731177220144, 0.0, 0.025406135085601144, 14459.068837609102, 0.0, 6.141653271305704, 160.5479683439784, -0.048868491626365085, 192.54624559206422, 50.08112434718516, 60.0
77.046426, -140.5153332201461, 39.67789616138475, -3.038967291575156, 160.90691474526434, 58.674765136625766, 160.8410999999998, 60.0, 59.71648576731775, 0.0, 0.02553483808413245, 14360.226686920309, 0.0, 6.140449468689793, 160.8468775774951, -0.06581474526453235, 192.84447473586795, 50.101266141931156, 60.0
77.060557, -141.12758805538414, 39.61467977853555, -3.0384436974600897, 161.52242453640346, 58.674765136625766, 161.68896000000018, 60.0, 60.87830741100308, 0.0, 0.026046614219050843, 14350.544127510313, 0.0, 6.139840324390647, 161.4619289759909, 0.16653546359671623, 193.45760860968315, 50.1497184112553, 60.0
77.072309, -141.73409899159404, 39.5518424864893, -3.0382691605401484, 162.132181899588, 58.67476513662577, 162.39408000000026, 60.0, 61.355212929875044, 0.0, 0.02613041091967549, 14416.906936853831, 0.0, 6.139978731412381, 162.07122746511754, 0.26189810041225314, 194.0642019217696, 50.20700736638316, 60.0
77.08083, -142.59233808419265, 39.46262220399743, -3.037745566425082, 162.9950460927737, 58.67476513662577, 162.90534000000036, 60.0, 59.59716903237865, 0.0, 0.02529955703215114, 14463.074748653833, 0.0, 6.139710835342482, 162.93343651473165, -0.08970609277332642, 194.9209383261357, 50.303849481462706, 60.0
77.089669, -143.0500572929282, 39.41495816513011, -3.0379200950226446, 163.45524032913937, 58.67476513662577, 163.43568000000005, 60.0, 59.947892663736184, 0.0, 0.02523710231469628, 14586.107279054355, 0.0, 6.140517463048531, 163.39328105486194, -0.01956032913932404, 195.37695455269397, 50.36304300607495, 60.0
77.09541, -143.50778896254027, 39.36741395761795, -3.0382691605401484, 163.91543456550505, 58.67476513662577, 163.78014000000007, 60.0, 59.36919818012489, 0.0, 0.024719608113159024, 14750.55187961696, 0.0, 6.141700967742217, 163.8531322171391, -0.13529456550497798, 195.83226671677733, 50.427475883583426, 60.0
77.098931, -143.8053199384812, 39.336562151010035, -3.0382691605401484, 164.21456081914278, 59.25000793208289, 163.9913999999996, 60.0, 58.918338483547444, 0.0, 0.02443186640470256, 14811.732933950876, 0.0, 6.142031319594543, 164.15203850975308, -0.22316081914317465, 196.12781303858816, 50.47216288026742, 60.0
77.102114, -143.8053199384812, 39.336562151010035, -3.0384436974600897, 164.21456081914278, 59.25000793208289, 164.18238000000002, 60.0, 59.87323541060313, 0.0, 0.024766539094670373, 14849.236135569434, 0.0, 6.142380393434425, 164.15203850975308, -0.03218081914275217, 196.12781303858816, 50.47216288026742, 60.0
77.106678, -144.10285898088858, 39.305788239469635, -3.038618226057652, 164.51368707278047, 59.25000793208289, 164.45622000000014, 60.0, 59.746796274023666, 0.0, 0.024550237243517747, 14950.113122699506, 0.0, 6.1430712083097125, 164.4509485861376, -0.05746707278032659, 196.42302091586015, 50.51905773269307, 60.0
77.117064, -144.70367521546044, 39.24380590043085, -3.038967291575156, 165.11769200801047, 59.82525072754001, 165.07937999999996, 60.0, 59.83105480470816, 0.0, 0.024250098849246008, 15160.00334439995, 0.0, 6.1444943743106055, 165.05452535749356, -0.03831200801050727, 197.01801158335857, 50.620468344381685, 60.0
77.131667, -145.56202267055247, 39.15563422011982, -3.0394908940126006, 165.98055620119612, 59.825250727539995, 165.9555599999996, 60.0, 59.897622888192274, 0.0, 0.023779916479548295, 15482.399442757165, 0.0, 6.146657378023402, 165.91679728084304, -0.024996201196529455, 197.86521189479652, 50.78089187844844, 60.0
77.138321, -145.89393186632242, 39.121685990206494, -3.0398399595301044, 166.31419702256125, 59.82525072754, 166.3548000000003, 60.0, 60.225626886536524, 0.0, 0.023662729349210276, 15647.21504592875, 0.0, 6.147811718062394, 166.25021607734436, 0.04060297743905039, 198.1918445688259, 50.847813821445456, 60.0
77.142249, -146.2029617868065, 39.09018688729646, -3.0401890250476082, 166.62482813210806, 59.82525072754, 166.5904800000004, 60.0, 59.850867291219124, 0.0, 0.023277014457737104, 15810.437889325663, 0.0, 6.14894667344246, 166.56064519826037, -0.03434813210765242, 198.49544429552904, 50.91256690160426, 60.0
77.147443, -146.50627970414152, 39.059376977053574, -3.040538090565112, 166.92970681370034, 59.82525072754, 166.90211999999974, 60.0, 59.884669584677106, 0.0, 0.023052642709480174, 15976.293839783233, 0.0, 6.150084758995298, 166.8653301709017, -0.027586813700594348, 198.79292879940422, 50.97841106350732, 60.0
77.165952, -147.67958368397993, 38.941128052104325, -3.0417598240375643, 168.10895454438742, 60.40049352299712, 168.01266000000027, 60.0, 59.52957260586352, 0.0, 0.022036759062741135, 16625.16915730614, 0.0, 6.154333570014316, 168.04386758579673, -0.09629454438714902, 199.93865625925608, 51.2543794505708, 60.0
77.17398, -148.2576910897473, 38.88327240270614, -3.041934352635127, 168.6899497677991, 59.25000793208288, 168.49434000000002, 60.0, 59.055959089965654, 0.0, 0.021570284424784005, 16853.128724896575, 0.0, 6.1556324822313195, 168.62453037243802, -0.195609767799084, 200.50004283296755, 51.402731955411056, 60.0
77.178938, -148.41223735069823, 38.8678330141358, -3.042108889555068, 168.84526532257252, 59.25000793208288, 168.79182000000014, 60.0, 59.766773366641935, 0.0, 0.021706656775795773, 16950.50225066362, 0.0, 6.156242236390652, 168.779758357657, -0.053445322572372334, 200.64974779652238, 51.44376999925347, 60.0
77.181522, -148.73850452299544, 38.83526722204454, -3.042108889555068, 169.17315371598306, 59.25000793208288, 168.94686000000007, 60.0, 58.90251385729998, 0.0, 0.021259274261876425, 17058.489613262507, 0.0, 6.156801899156523, 169.10746336770623, -0.2262937159829903, 200.9652636076798, 51.532312338612115, 60.0
77.185322, -148.8987761164046, 38.819269990841825, -3.042108889555068, 169.33422169871108, 59.82525072754, 169.17485999999997, 60.0, 59.2256509205166, 0.0, 0.0213093680849957, 17112.52813025286, 0.0, 6.157081519995233, 169.26844152752471, -0.15936169871110906, 201.1199858312459, 51.576752933765604, 60.0
77.198379, -149.48834662073116, 38.760423033203246, -3.042108889555068, 169.9267217780319, 60.40049352299712, 169.95828000000017, 60.0, 60.16875802967554, 0.0, 0.021396662530274186, 17317.066477611363, 0.0, 6.158136540777993, 169.8606126523205, 0.031558221968282396, 201.687574946505, 51.745580753724305, 60.0
77.203227, -150.10080772894412, 38.69923730812858, -3.041934352635127, 170.542231569171, 60.97573631845424, 170.2491599999999, 60.0, 58.53406159374045, 0.0, 0.020613052548542645, 17489.2596766523, 0.0, 6.158927279847156, 170.47578135165477, -0.29307156917110433, 202.27449264103942, 51.929843309948545, 60.0
77.220432, -150.9994420787009, 38.609224856430245, -3.041585287117623, 171.44536275803867, 60.40049352299712, 171.28146000000015, 60.0, 59.191325906903955, 0.0, 0.020564750421226092, 17730.21723634096, 0.0, 6.159981835057096, 171.378408644725, -0.1639027580385175, 203.13037378157838, 52.216494546481805, 60.0
77.227002, -151.30279209374947, 38.57873259650005, -3.041236221600119, 171.75024143963094, 59.25000793208289, 171.67565999999994, 60.0, 59.66092751075806, 0.0, 0.020707392325325258, 17747.53448537306, 0.0, 6.159896849233377, 171.68311486053778, -0.07458143963100383, 203.41781175486062, 52.31761249985447, 60.0
77.232794, -151.76067087121385, 38.53262662799352, -3.041236221600119, 172.21043567599662, 59.825250727539995, 172.0231799999999, 60.0, 59.08601893547413, 0.0, 0.020299428350247364, 17932.507723126586, 0.0, 6.1608424839622264, 172.14304723160458, -0.18725567599670967, 203.8501989710336, 52.47438223742638, 60.0
77.240087, -152.21282218836237, 38.48705752542867, -3.0410616846801783, 172.66487748440773, 60.40049352299712, 172.46076000000016, 60.0, 58.99016037864631, 0.0, 0.020115899727365133, 18068.540559730445, 0.0, 6.161450448453726, 172.59723048329397, -0.20411748440756128, 204.27538467349297, 52.634061065941324, 60.0
77.243741, -152.49898886998312, 38.458166375373466, -3.040887156082616, 172.9524988821363, 59.825250727539995, 172.68, 60.0, 58.659728374584354, 0.0, 0.019927901333554095, 18137.623308384012, 0.0, 6.161719082750674, 172.8846872472664, -0.2724988821362899, 204.54354103756847, 52.73761395067995, 60.0
77.264115, -153.4031954770323, 38.36608124713774, -3.03931635709266, 173.86138249895853, 59.25000793208288, 173.90244000000024, 60.0, 60.239040241549255, 0.0, 0.02055261402272322, 18056.495333770643, 0.0, 6.160592494667982, 173.79302709600887, 0.041057501041706246, 205.3858913520611, 53.07745475590054, 60.0
77.271963, -154.14136767292348, 38.290189182149426, -3.038967291575156, 174.60344570509824, 59.25000793208288, 174.37331999999998, 60.0, 58.88307003005342, 0.0, 0.0198444406043165, 18282.925216117106, 0.0, 6.161608478281091, 174.5346258035527, -0.23012570509825991, 206.0677507086137, 53.36903786186002, 60.0
77.274667, -154.28441915734535, 38.275431482378295, -3.038618226057652, 174.74725640396252, 59.25000793208288, 174.53555999999963, 60.0, 58.97519936291798, 0.0, 0.019918783425900883, 18242.123931271883, 0.0, 6.161249469958041, 174.6783451602907, -0.2116964039628897, 206.19926116984237, 53.427005351609, 60.0
77.277391, -154.43890918759226, 38.259439238509906, -3.0382691605401484, 174.90257195873596, 59.25000793208288, 174.69899999999967, 60.0, 59.01580495315051, 0.0, 0.019969672198476333, 18207.1927196792, 0.0, 6.160920291693292, 174.83356029536006, -0.20357195873629053, 206.3410559125909, 53.49013980221811, 60.0
77.279757, -154.5819529260254, 38.24460663917918, -3.0382691605401484, 175.04638265760025, 59.25000793208288, 174.84096000000022, 60.0, 59.006536877931595, 0.0, 0.0198951715949411, 18273.522575237504, 0.0, 6.161264268575459, 174.97727726917165, -0.20542265760002465, 206.47212732181615, 53.54908750807632, 60.0
77.282284, -154.73644016353316, 38.228587431902, -3.0382691605401484, 175.20169821237366, 59.825250727539995, 174.99258000000026, 60.0, 58.97653839490392, 0.0, 0.019807767679280323, 18345.93855839191, 0.0, 6.161638148202644, 175.1324917737208, -0.20911821237339723, 206.61344571291315, 53.61327959895139, 60.0
77.284624, -154.8852029561571, 38.21313556446055, -3.0379200950226446, 175.3512613391925, 59.825250727539995, 175.13297999999963, 60.0, 58.93070743745661, 0.0, 0.01983118655091511, 18309.03639843009, 0.0, 6.161302522460141, 175.2819568188296, -0.2182813391928562, 206.74929298522716, 53.67561171203265, 60.0
77.295872, -155.33718007420677, 38.165870110703345, -3.0368728984701336, 175.80570314760362, 59.825250727539995, 175.80786000000018, 60.0, 60.032899123211934, 0.0, 0.020314888872876354, 18204.4896347472, 0.0, 6.1603252436350475, 175.73609005156442, 0.002156852396552722, 207.16060745803588, 53.868108938623166, 60.0
77.304122, -155.9321334147135, 38.10312801522787, -3.036174767435126, 176.40395565487904, 59.25000793208288, 176.3028600000004, 60.0, 59.52811642157056, 0.0, 0.020062884700290485, 18278.479919475223, 0.0, 6.160434046391603, 176.33391939974172, -0.10109565487863392, 207.69868838660852, 54.12861266421761, 60.0
77.310983, -156.37831131916846, 38.05572100167243, -3.0353020994801776, 176.85264503533557, 59.25000793208288, 176.7145199999996, 60.0, 59.34294108900782, 0.0, 0.02004948844651766, 18232.04520246724, 0.0, 6.159842652472862, 176.78227995076713, -0.13812503533597464, 208.09965100413874, 54.32924680458262, 60.0
77.316157, -156.68718073273155, 38.02268512149561, -3.0347785053651113, 177.16327614488242, 59.82525072754, 177.02496000000025, 60.0, 59.33045921593571, 0.0, 0.020050960030626216, 18226.175369618042, 0.0, 6.15960703282805, 177.09267603991924, -0.13831614488216815, 208.37590484108162, 54.470770888302226, 60.0
77.318951, -156.99032184687886, 37.99018165394263, -3.0347785053651113, 177.4681548264747, 59.82525072754, 177.1925999999999, 60.0, 58.64424271096713, 0.0, 0.019658717730516945, 18377.22908926239, 0.0, 6.160413070988335, 177.39732175026504, -0.2755548264747745, 208.64596495569916, 54.611753492567075, 60.0
77.321824, -157.13902840088005, 37.97419762473024, -3.0342549029276666, 177.61771795329355, 59.82525072754, 177.3649800000004, 60.0, 58.75830529339107, 0.0, 0.019785460743829107, 18293.096254835265, 0.0, 6.1597647519939605, 177.54676934705637, -0.2527379532931491, 208.77805171753914, 54.68166519081873, 60.0
77.325992, -157.28201144507756, 37.958790932033814, -3.0342549029276666, 177.76152865215784, 59.82525072754, 177.61505999999997, 60.0, 59.28963348462722, 0.0, 0.019887216105482927, 18365.218340353476, 0.0, 6.160150510184663, 177.69046766169276, -0.1464686521578642, 208.90480990199933, 54.7493523099324, 60.0
77.341065, -157.86533265610794, 37.89547347505611, -3.032684112260089, 178.3482763035241, 59.82525072754, 178.51944000000003, 60.0, 60.8778726263081, 0.0, 0.0206134676027737, 18188.245259382642, 0.0, 6.158605552907662, 178.2767402755082, 0.17116369647592933, 209.41942308735705, 55.0302129409654, 60.0
77.346679, -158.45428853656696, 37.830764257890955, -3.031636907385199, 178.94077638284494, 59.25000793208288, 178.85627999999969, 60.0, 59.61106285473049, 0.0, 0.02019508293295708, 18177.418386591755, 0.0, 6.158160150891324, 178.86873230287992, -0.08449638284525918, 209.93482335353087, 55.32143575833164, 60.0
77.357829, -159.0546168627005, 37.764222245058285, -3.030764247752629, 179.5447813180749, 58.674765136625766, 179.52527999999973, 60.0, 59.947536511299106, 0.0, 0.02025116131851991, 18229.317316973164, 0.0, 6.1581320467260685, 179.47219861894152, -0.019501318075185736, 210.45571853015826, 55.62612068132345, 60.0
77.36273, -159.50627058696685, 37.71396022571646, -3.030764247752629, 179.99922312648604, 59.25000793208288, 179.81933999999995, 60.0, 59.13409616511935, 0.0, 0.019721131081621518, 18469.190020507303, 0.0, 6.15944676568247, 179.92622919790387, -0.1798831264860894, 210.84456221843368, 55.8605180777176, 60.0
77.369707, -159.96933151473488, 37.662183287553574, -3.029717051200118, 180.4651697908063, 59.25000793208288, 180.23796000000033, 60.0, 58.897415286238626, 0.0, 0.019710925548292072, 18402.622892161507, 0.0, 6.158720683375102, 180.39174595055746, -0.22720979080597203, 211.2404541789412, 56.105411843890195, 60.0
77.376192, -160.27228934167988, 37.62801371507607, -3.0288443832451692, 180.77004847239857, 59.825250727539995, 180.6270600000002, 60.0, 59.30698920396018, 0.0, 0.01995091214114597, 18305.201678100024, 0.0, 6.157882490877568, 180.696331864055, -0.14298847239837187, 211.4979312489847, 56.26813150722412, 60.0
77.379575, -160.57523224005297, 37.5937119539734, -3.0288443832451692, 181.07492715399084, 59.825250727539995, 180.83004000000017, 60.0, 58.79747094240141, 0.0, 0.01960518021409573, 18470.71869579208, 0.0, 6.158798378753554, 181.00091293037735, -0.24488715399067473, 211.75415774582527, 56.43280439521719, 60.0
77.382414, -160.72384279743866, 37.57685873736021, -3.028495317727666, 181.22449028080968, 60.40049352299712, 181.00037999999984, 60.0, 58.88983136492382, 0.0, 0.019660038959391838, 18447.37567330724, 0.0, 6.158552606278578, 181.15032926910408, -0.22411028080983897, 211.87939287023482, 56.51429905721074, 60.0
77.384889, -160.872450411877, 37.55997958350759, -3.028495317727666, 181.37405340762854, 60.40049352299712, 181.14888000000008, 60.0, 58.88449901170521, 0.0, 0.019572083171541913, 18529.966331088388, 0.0, 6.1590070100764684, 181.29974469358652, -0.2251734076284606, 212.00432194230322, 56.596260450969375, 60.0
77.399623, -161.6154367446598, 37.47512993805421, -3.027273584255213, 182.1218690417228, 60.40049352299712, 182.03292000000033, 60.0, 59.5655815239798, 0.0, 0.019747513005800677, 18577.349459178848, 0.0, 6.158866255855322, 182.04680506403332, -0.08894904172245788, 212.62431335116543, 57.01302612563137, 60.0
77.40483, -162.06688959396067, 37.4230946713186, -3.026400924622643, 182.5763108501339, 59.825250727539995, 182.34534000000025, 60.0, 58.86694125787651, 0.0, 0.019522453659089292, 18570.14186707946, 0.0, 6.158545463652144, 182.50076940677832, -0.2309708501336445, 212.99722104662519, 57.27191077785537, 60.0
77.41765, -162.6554332473231, 37.35473759558307, -3.0255282566676946, 183.1688109294547, 59.25000793208289, 183.1145399999997, 60.0, 59.761924844579326, 0.0, 0.019739719335533003, 18645.39644020213, 0.0, 6.15868537679339, 183.09262671130114, -0.05427092945501499, 213.4789449477151, 57.615757780331435, 60.0
77.423279, -163.0896675867938, 37.30403409484142, -3.025179191150191, 183.60599545400214, 59.25000793208289, 183.45227999999963, 60.0, 59.264676263913145, 0.0, 0.019422264295019278, 18794.652694507196, 0.0, 6.15939772184478, 183.52932715865225, -0.15371545400250852, 213.8310940129739, 57.874014285242545, 60.0
77.430947, -163.54101971288014, 37.251132197037705, -3.0246555970351245, 184.06043726241325, 58.674765136625766, 183.9123600000002, 60.0, 59.30433801407619, 0.0, 0.01932436068099293, 18903.85220893265, 0.0, 6.15983367454321, 183.983258878359, -0.14807726241303953, 214.1941267739645, 58.14651934803146, 60.0
77.436106, -163.8380909223487, 37.21612921879189, -3.023957466000117, 184.35956351605094, 58.674765136625766, 184.22189999999972, 60.0, 59.356385439702905, 0.0, 0.019377633083730184, 18867.170481232773, 0.0, 6.159423357827424, 184.2820420608703, -0.1376635160512194, 214.43138172159428, 58.32812624466705, 60.0
77.438337, -164.1294372287444, 37.181697673001096, -3.0239574660001174, 184.65293734173406, 58.674765136625766, 184.35576000000026, 60.0, 58.55879642121052, 0.0, 0.018940269283821726, 19046.480288182887, 0.0, 6.160397542537624, 184.57507558909592, -0.29717734173379995, 214.66274708142626, 58.5079548711488, 60.0
77.441514, -164.27796365155766, 37.1641184124084, -3.0236083921602352, 184.80250046855292, 58.674765136625766, 184.54637999999989, 60.0, 58.764056376272485, 0.0, 0.019023774520300858, 19028.729705487007, 0.0, 6.160198693688239, 184.72446438870915, -0.2561204685530356, 214.78018877904637, 58.600282738934986, 60.0
77.444118, -164.4379085656566, 37.14513106792545, -3.0232593266427314, 184.9635684512809, 58.674765136625766, 184.7026200000002, 60.0, 58.739896077341086, 0.0, 0.019025741929195226, 19018.45074307163, 0.0, 6.1600404477115145, 184.88534222954053, -0.2609484512807114, 214.9062759839515, 58.70020101324546, 60.0
77.45834, -165.04339547529864, 37.073091889236736, -3.0230847980451685, 185.57332581446545, 59.82525072754001, 185.55594000000042, 60.0, 59.93469213176962, 0.0, 0.01908756833243841, 19347.818453935335, 0.0, 6.161753630287641, 185.4943750153408, -0.017385814465029625, 215.37993576491823, 59.08303280448379, 60.0
77.466196, -165.66599290457438, 36.9987965348045, -3.022561195607724, 186.2003404615137, 59.82525072754001, 186.0272999999998, 60.0, 59.15637811434934, 0.0, 0.01861360611110354, 19586.33254532582, 0.0, 6.162856665346622, 186.12063886840943, -0.1730404615138923, 215.86085984851874, 59.48416922488802, 60.0
77.479758, -166.39707835792976, 36.9112316077004, -3.02221213009022, 186.9366512396988, 59.25000793208289, 186.84102000000024, 60.0, 59.55489017080901, 0.0, 0.01838549911067318, 19968.960100900484, 0.0, 6.164721270128853, 186.85605871472157, -0.09563123969854814, 216.4175062258534, 59.964764612092736, 60.0
77.484063, -166.81972386969989, 36.86049748493696, -3.0220376014926575, 187.36233090833704, 58.67476513662577, 187.09932000000038, 60.0, 58.72946271566875, 0.0, 0.017919330090940325, 20208.25179072413, 0.0, 6.16587173889146, 187.2812210369589, -0.2630109083366676, 216.7352542057062, 60.24724915984628, 60.0
77.495276, -167.10528917413671, 36.826167831235985, -3.0218630645727163, 187.64995230606561, 57.524279545711536, 187.77210000000025, 60.0, 60.67830652810631, 0.0, 0.018383638585312927, 20353.718132448565, 0.0, 6.166543191856319, 187.56849173288163, 0.12214769393463598, 216.9482402352578, 60.440021173504995, 60.0
77.499878, -167.65928005129948, 36.75951995678698, -3.0218630645727163, 188.207937817659, 57.524279545711536, 188.04821999999973, 60.0, 59.268956919494876, 0.0, 0.01760445338559767, 20767.636526212973, 0.0, 6.1685392852678484, 188.12579754288558, -0.15971781765927062, 217.35746007432263, 60.81833832212696, 60.0
77.507436, -167.98482449835743, 36.72038415156767, -3.0220376014926575, 188.53582621106955, 57.524279545711536, 188.50169999999991, 60.0, 59.89690721466595, 0.0, 0.0175272419876644, 21085.357547511765, 0.0, 6.170070898772127, 188.45328980614846, -0.03412621106963343, 217.59545970848268, 61.04329777965887, 60.0
77.514651, -168.4131814359623, 36.66896443255051, -3.02221213009022, 188.96725830766238, 58.09952234116865, 188.93460000000005, 60.0, 59.892734806902645, 0.0, 0.017195750521004315, 21497.00533714767, 0.0, 6.171986333869773, 188.88420645496396, -0.0326583076623308, 217.90580051162223, 61.342255884219625, 60.0
77.519716, -168.74445106955355, 36.62925766664184, -3.0223866670101613, 189.30089912902753, 59.25000793208288, 189.23850000000016, 60.0, 59.721011506711505, 0.0, 0.01687932546007477, 21842.752786896253, 0.0, 6.173554732785181, 189.21745310645144, -0.06239912902736933, 218.14358173944703, 61.57573559658819, 60.0
77.523384, -169.1785375947167, 36.57730387284038, -3.022561195607724, 189.73808365357493, 59.25000793208288, 189.45857999999959, 60.0, 58.63545812738957, 0.0, 0.016244902116899634, 22290.31406545542, 0.0, 6.175511912289977, 189.65412692002698, -0.2795036535753468, 218.45220184996035, 61.88466237284153, 60.0
77.539674, -169.77256313371421, 36.50631288347263, -3.022735732527665, 190.33633616085032, 59.25000793208288, 190.4359800000003, 60.0, 60.53124428696046, 0.0, 0.016326672450019106, 22905.27359851424, 0.0, 6.178080490930396, 190.25168937578002, 0.09964383914999075, 218.86902812321534, 62.31283302284247, 60.0
77.552227, -170.64079046204898, 36.402859885055676, -3.0232593266427314, 191.21070520994516, 58.09952234116865, 191.18916000000013, 60.0, 59.94830063959302, 0.0, 0.015444085459636934, 23997.856026711615, 0.0, 6.182409432300358, 191.12507215773732, -0.02154520994503173, 219.46663610347966, 62.94972538503335, 60.0
77.55992, -171.2005976613954, 36.33640417936531, -3.0236083921602352, 191.77444314949312, 58.09952234116865, 191.65074000000033, 60.0, 59.43748239240432, 0.0, 0.014845008468706962, 24764.921498672433, 0.0, 6.185246322304468, 191.68819055128165, -0.12370314949279759, 219.8445162717893, 63.367222290889316, 60.0
77.562805, -171.34340857781373, 36.31947611805901, -3.0236083921602352, 191.9182538483574, 58.09952234116865, 191.82383999999985, 60.0, 59.58392072656193, 0.0, 0.01478902294689989, 24922.126763560438, 0.0, 6.185794759684832, 191.83184495766213, -0.09441384835756139, 219.93997149787631, 63.474576220042145, 60.0
